id,neo_reference_id,name,absolute_magnitude_h,estimated_diameter_min_km,estimated_diameter_max_km,estimated_diameter_mean_km,estimated_diameter_min_m,estimated_diameter_max_m,relative_velocity_km_s,relative_velocity_km_h,miss_distance_km,miss_distance_astronomical,miss_distance_lunar,orbiting_body,close_approach_date,is_sentry_object,is_potentially_hazardous_asteroid
2221980,2221980,221980 (1996 EO),-1.5278112550495446,1.838666551916316,1.838666551796381,1.838666551833443,400.4561581924,895.4471917267,-0.14025848717502876,46560.2380556378,-0.6812591768236681,0.1877321373,73.0278014097,Earth,2023-10-03,False,1
2349507,2349507,349507 (2008 QY),-1.7481137077862288,2.6845313915316775,2.684531391730696,2.684531391669196,530.3407233187,1185.8779085771,0.9843980617530366,75456.7796296066,-1.7648736245502163,0.042279551,16.446745339,Earth,2023-10-03,False,1
3136724,3136724,(2002 RS129),-0.15543531996855958,-0.31606943444529334,-0.3160694346831811,-0.31606943460966974,69.5913043585,155.6108871884,-0.7777099977114129,30181.7764770804,0.3983839858303509,0.3326516616,129.4014963624,Earth,2023-10-03,False,0
3137738,3137738,(2002 TA60),-0.874126928076759,0.3639003974938563,0.3639003972489624,0.36390039732463886,174.0022950671,389.080960011,1.9737593984595276,100877.0921909683,0.12638152029061775,0.2961410169,115.1988555741,Earth,2023-10-03,False,0
3634614,3634614,(2013 GT66),0.6716017566986652,-0.6114087464660342,-0.6114087465004733,-0.611408746489831,24.2412481101,54.2050786336,0.3894992149190085,60171.6516711156,0.9853755839492953,0.4114430124,160.0513318236,Earth,2023-10-03,False,0
3699892,3699892,(2014 WZ365),0.9605230061893991,-0.6600592562486303,-0.6600592560862469,-0.6600592561364261,16.7708462163,37.5007521798,0.24349678557724583,56420.3150753688,-0.9845049455385607,0.1470277323,57.1937878647,Earth,2023-10-03,False,0
3759289,3759289,(2016 RL20),0.08292471086129574,-0.434853563241464,-0.4348535634929485,-0.43485356341523557,51.3517178663,114.8259319105,-0.3633345451228179,40828.597948539,-0.5385836321086986,0.2068833465,80.4776217885,Earth,2023-10-03,False,0
3789747,3789747,(2017 WD28),0.8521775376303737,-0.643878058088831,-0.6438780580390492,-0.643878058054433,19.2555078188,43.0566244241,-0.5036846926467765,37222.489153206,0.5283205151769869,0.3500929243,136.1861475527,Earth,2023-10-03,False,0
3791345,3791345,(2017 XV60),0.8882926938167159,-0.649521999010978,-0.6495219989796792,-0.6495219989893511,18.388867207,41.1187571041,-0.34165960927049516,41385.506353456,-0.2908699573693789,0.2401337288,93.4120205032,Earth,2023-10-03,False,0
3956451,3956451,(2019 YS3),0.46574536643651737,-0.5640211066650863,-0.5640211065376193,-0.5640211065770088,31.5177333263,70.4757942143,-1.2774700261306087,17341.1128522013,-0.08080138417874977,0.2683310432,104.3807758048,Earth,2023-10-03,False,0
2518635,2518635,518635 (2008 HO3),-1.867293723201156,3.2513914642999646,3.2513914641939166,3.251391464226687,617.3834404717,1380.5113410775,0.006023052287679913,50318.7460112858,-1.1140919165415906,0.1296333905,50.4273889045,Earth,2023-10-04,False,0
3648629,3648629,(2013 SC20),-0.3251765540443652,-0.20655046478416533,-0.2065504643866091,-0.20655046450946069,86.408203645,193.214617164,-0.5534813772682107,35943.0301319363,1.0181116886700396,0.4158371501,161.7606513889,Earth,2023-10-04,False,0
3730326,3730326,(2015 TT178),-0.8632923812208573,0.3483526027084806,0.3483526025379433,0.3483526025906423,171.6148940774,383.7425691085,1.4325031156811867,86970.2379674983,1.4613122231147495,0.4753275566,184.9024195174,Earth,2023-10-04,False,0
3829483,3829483,(2018 RT7),-0.13376622625675502,-0.3284206348306962,-0.3284206347483914,-0.32842063477382494,67.6947481137,151.370058502,-0.6212343985908535,34202.2071228738,0.9889859018252889,0.4119276221,160.2398449969,Earth,2023-10-04,False,0
3841618,3841618,(2019 HJ3),0.3501768666402238,-0.5314309105651591,-0.531430910572604,-0.5314309105703036,36.5220356958,81.6657544926,-0.3503413108393361,41162.4416759915,0.3276325788967547,0.3231547643,125.7072033127,Earth,2023-10-04,False,0
3607823,3607823,(2012 QL14),0.4115726321570053,-0.5493412541026147,-0.5493412538593999,-0.5493412539345578,33.7718597164,75.5161740526,0.20330533207702384,55387.6495847312,-0.6131893085003071,0.1968690941,76.5820776049,Earth,2023-10-05,False,0
3702706,3702706,(2014 YS),0.4187956633942735,-0.5513576493296318,-0.5513576490568639,-0.5513576491411539,33.4622374455,74.8238376074,-0.8626976750659725,27998.1320976973,0.8495930284346846,0.3932170429,152.9614296881,Earth,2023-10-05,False,0
3774691,3774691,(2017 KZ2),0.599371444325982,-0.5961777758016559,-0.5961777759260514,-0.5961777758876114,26.58,59.4346868419,1.2141282450153064,81359.3885619841,0.8637223236111732,0.3951136054,153.6991925006,Earth,2023-10-05,False,0
3785769,3785769,(2017 TJ4),0.6716017566986652,-0.6114087464660342,-0.6114087465004733,-0.611408746489831,24.2412481101,54.2050786336,0.14681552527538724,53936.2197661763,-0.4625386120303791,0.2170908007,84.4483214723,Earth,2023-10-05,False,0
3795062,3795062,(2017 YX4),0.11542835142900322,-0.44843099660068786,-0.4484309968944347,-0.4484309968036624,49.2668705504,110.1640715893,-0.835733877963251,28690.9306987609,1.2727166800960172,0.4500125476,175.0548810164,Earth,2023-10-05,False,0
3840696,3840696,(2019 FV),0.23099685122529678,-0.49239396153536846,-0.49239396158071386,-0.49239396156670134,42.5162524006,95.0692305162,-0.8078233588961355,29408.0540511395,0.6562676688175778,0.3672671549,142.8669232561,Earth,2023-10-05,False,0
3843679,3843679,(2019 QO5),0.14432047637807596,-0.4600363577169804,-0.4600363573397284,-0.4600363574563057,47.4848397396,106.1793295584,-0.6335267390834435,33886.3719209783,-1.700622873097336,0.0509038712,19.8016058968,Earth,2023-10-05,False,0
3989456,3989456,(2020 CW),2.3690140974567253,-0.7639535689600729,-0.7639535687713249,-0.7639535688296513,0.8176265334,1.8282685088,0.7587600611215672,69659.3138414285,-1.3855750818493846,0.093192451,36.251863439,Earth,2023-10-05,True,0
3582137,3582137,(2011 UG20),-0.6863281159077822,0.12258522061426723,0.12258522072994588,0.12258522069419925,136.9477737298,306.2245314272,2.624227660990358,117590.0017531424,0.1613894171345829,0.3008400952,117.0267970328,Earth,2023-10-06,False,1
3604990,3604990,(2012 KP24),1.1230412090279365,-0.6805017297509965,-0.6805017296983951,-0.68050172971465,13.6318555865,30.4817557509,-0.8168702802996817,29175.6055399241,1.30610121353639,0.4544937233,176.7980583637,Earth,2023-10-06,True,0
3610529,3610529,(2012 TR139),-0.8596808656022226,0.3432175552108399,0.3432175550897278,0.3432175551271534,170.8263952629,381.979432159,1.9438020927762698,100107.3794017702,0.5108985091239541,0.3477543842,135.2764554538,Earth,2023-10-06,False,0
3782014,3782014,(2017 SX20),0.2887811011234436,-0.5120620569742166,-0.5120620570613099,-0.5120620570343966,39.496169372,88.3161195666,0.0753131195729545,52099.0613544863,0.11664518329810401,0.2948341172,114.6904715908,Earth,2023-10-06,False,0
2162120,2162120,162120 (1998 SH36),-0.9752493653985161,0.5198567071724781,0.5198567069331264,0.5198567070070902,197.9497586642,442.6291165029,1.1178000826964891,78884.3656318828,-1.0245194201412777,0.1416566256,55.1044273584,Earth,2023-10-07,False,1
2162162,2162162,162162 (1999 DB7),-1.209997880609738,0.9697169783411218,0.969716978009705,0.9697169781121187,267.026877056,597.0902489167,-0.767454740855624,30445.2715471926,1.3435020938148845,0.4595140096,178.7509497344,Earth,2023-10-07,False,1
3293790,3293790,(2005 TQ45),0.8160623814440328,-0.6379681265114415,-0.6379681262755322,-0.6379681263484323,20.1629919443,45.0858206172,0.5493843152487083,64279.6848773327,0.31601030055445867,0.3215947164,125.1003446796,Earth,2023-10-07,False,0
3645193,3645193,(2013 OY3),0.5199181007160307,-0.5777211418306555,-0.5777211418371038,-0.5777211418351115,29.4140601781,65.7718380526,-0.26170695500554125,43439.7825681304,-1.1455306214667411,0.1254134016,48.7858132224,Earth,2023-10-07,False,0
3742876,3742876,(2016 CF137),0.8846811781980812,-0.6489692287042106,-0.6489692288507899,-0.6489692288054945,18.4737463615,41.3085526634,-0.9065248213511465,26872.0523571043,-0.6200679878373343,0.1959457752,76.2229065528,Earth,2023-10-07,False,0
3844011,3844011,(2019 SS2),2.3690140974567253,-0.756738283528706,-0.7567382837730812,-0.7567382836975651,1.9255507819,4.3056624424,0.8813690825476326,72809.5881971171,0.8296992996840346,0.3905467257,151.9226762973,Earth,2023-10-07,False,0
3869331,3869331,(2019 SB6),1.2422212244428648,-0.6930180268862141,-0.6930180272144543,-0.6930180271130225,11.709948272,26.1842403492,-1.148363258663244,20658.3380773169,-1.2609908861507937,0.1099152748,42.7570418972,Earth,2023-10-07,False,0
3872637,3872637,(2019 SL8),0.9244078500030569,-0.6549119210878777,-0.6549119207217109,-0.6549119208348626,17.561231848,39.2681081809,-0.33367957722480696,41590.5425737272,-1.5357303350612113,0.0730372473,28.4114891997,Earth,2023-10-07,False,0
3884015,3884015,(2019 UY8),0.5849253818514456,-0.5929595965857949,-0.5929595965333926,-0.5929595965495862,27.0741590945,60.5396601689,-0.620955257813316,34209.3792706814,-0.3809000252086304,0.2280490743,88.7110899027,Earth,2023-10-07,False,0
54169406,54169406,(2021 NQ5),-0.7982851000854424,0.25944458520723657,0.25944458494965755,0.25944458502925394,157.96285576,353.2156833994,-0.6542875282339418,33352.9512895324,-1.1249172774923528,0.1281803121,49.8621414069,Earth,2023-10-07,False,1
2679885,2679885,679885 (2021 NQ5),-0.7802275219922712,0.23602799316928716,0.23602799289560406,0.23602799298017682,154.3671821772,345.1755128432,-0.6542876229919526,33352.9488547926,-1.1249169951392601,0.12818035,49.86215615,Earth,2023-10-07,False,1
3350777,3350777,(2006 UA),-1.170271208804761,0.8838189472646677,0.8838189471369955,0.8838189471764485,253.8370293645,567.5968528656,0.6058488513792262,65730.465399875,-1.1081631981672326,0.130429197,50.736957633,Earth,2023-10-08,False,0
3548887,3548887,(2010 TE55),1.6828261299162333,-0.7257974209568826,-0.7257974208599314,-0.725797420889891,6.676594135,14.9293183439,-0.20208116235781967,44971.7873366948,0.22275661118193857,0.3090773581,120.2310923009,Earth,2023-10-08,False,0
3694459,3694459,(2014 UZ56),0.7799472252576906,-0.6317796678406654,-0.6317796679233425,-0.6317796678977938,21.113244479,47.2106498806,0.7055118079742776,68291.1713963095,1.4781316511634155,0.4775852132,185.7806479348,Earth,2023-10-08,False,0
3710915,3710915,(2015 DE1),-0.014586210841826711,-0.3905756054826204,-0.39057560572716765,-0.39057560565159877,58.1507039646,130.0289270043,1.1875799910185998,80677.2667835419,1.4503857760318608,0.4738609095,184.3318937955,Earth,2023-10-08,False,0
3774010,3774010,(2017 HB1),1.0688684747484245,-0.6741524907725888,-0.6741524907282286,-0.6741524907419371,14.6067964271,32.6617897446,-0.9677464831651149,25299.0438706511,1.2769623982196516,0.4505824465,175.2765716885,Earth,2023-10-08,False,0
3781023,3781023,(2017 QW17),-0.6213208347723672,0.05163709521272938,0.05163709506062523,0.051637095107628025,126.0535196822,281.8642388124,0.20408599398269803,55407.707645396,1.3924101305983647,0.4660788911,181.3046886379,Earth,2023-10-08,False,1
3781886,3781886,(2017 SV14),-0.029032273316363086,-0.3835349965935408,-0.3835349969354282,-0.3835349968297792,59.2318062676,132.4463452445,-0.5407624185135592,36269.8267175863,-0.13408137922806662,0.2611793177,101.5987545853,Earth,2023-10-08,False,0
3799826,3799826,(2018 ER1),0.8594005688676419,-0.6450277341283123,-0.6450277344325667,-0.6450277343385469,19.078972262,42.6618789186,-1.210584974612535,19059.6345412237,-1.840886825148488,0.0320763679,12.4777071131,Earth,2023-10-08,False,0
3840794,3840794,(2019 GP1),0.9894151311384718,-0.6640098161346047,-0.6640098157952523,-0.6640098159001181,16.164228334,36.1443133586,-0.9182930661712055,26569.6830908441,-0.27289295614053954,0.2425467654,94.3506917406,Earth,2023-10-08,False,0
54374157,54374157,(2015 DV315),-2.3367907536235983,5.6056774437798085,5.605677443755869,5.605677443763267,1123.453176718,2512.1176726795,0.4139931834142674,60800.9913388739,0.3310350670167139,0.3236114772,125.8848646308,Earth,2023-10-08,False,0
2775475,2775475,775475 (2006 UA),-1.1630481775674928,0.8686632603535084,0.8686632601823449,0.8686632602352373,251.509837491,562.3930936399,0.6058487230362745,65730.4621024316,-1.1081636317543038,0.1304291388,50.7369349932,Earth,2023-10-08,False,0
3381261,3381261,(2007 PR10),-0.9066305686444677,0.4118536071421057,0.41185360726567477,0.4118536072274898,181.3656249029,405.5458660645,2.7205701398253095,120065.3925272219,-0.21970198128485877,0.2496865418,97.1280647602,Earth,2023-10-09,False,0
3390108,3390108,(2007 UM12),-0.6610475065773429,0.09429339794516071,0.09429339765730464,0.09429339774625708,132.6034967669,296.5104328249,-0.9290463776064048,26293.3911763945,-1.502947587695555,0.0774376458,30.1232442162,Earth,2023-10-09,False,0
3747991,3747991,(2016 FX2),0.10820532019173504,-0.44546223324073375,-0.44546223328245693,-0.4454622332695638,49.7227312909,111.1834071935,-1.0272788442878138,23769.4396998099,0.5888922430830049,0.3582234125,139.3489074625,Earth,2023-10-09,False,0
3773988,3773988,(2017 HF),1.2133290994937909,-0.6901560993777465,-0.6901560995367815,-0.690156099487637,12.14940408,27.1668934089,-0.8706201815309468,27794.573919925,1.3313857839799503,0.4578876483,178.1182951887,Earth,2023-10-09,False,0
3788124,3788124,(2017 UD8),0.2562774605557361,-0.5011773267920895,-0.501177326654248,-0.5011773266968433,41.1675457307,92.0534307207,-0.4472158559064823,38673.3801740069,0.3856868727039528,0.3309473396,128.7385151044,Earth,2023-10-09,False,0
3799683,3799683,(2018 DC),0.49102597576695667,-0.5705323047019333,-0.5705323050853811,-0.5705323049668893,30.5179232594,68.2401509401,0.9940015294476988,75703.5278512657,1.208898368421849,0.4414462734,171.7226003526,Earth,2023-10-09,False,0
3884023,3884023,(2019 UM9),1.4300200366118416,-0.70925797502824,-0.7092579751960022,-0.7092579751441612,9.216265485,20.6081961232,0.8902711190643328,73038.3140855711,1.6279984703543438,0.4979244275,193.6926022975,Earth,2023-10-09,False,0
3354740,3354740,(2006 UL185),-0.7368893345686608,0.18197987272855856,0.18197987240947672,0.1819798725080784,146.0679642714,326.6178974458,0.27603007885244635,57256.2144107233,-0.402021589849804,0.2252139458,87.6082249162,Earth,2023-10-10,False,0
3651224,3651224,(2013 TC136),-1.3616815365923725,1.3407991833014652,1.3407991833946762,1.3407991833658721,324.0074353942,724.5026507569,-0.402681659796293,39817.6266115188,1.3770370760089221,0.4640153799,180.5019827811,Earth,2023-10-10,False,0
3781408,3781408,(2017 RP2),0.10098228895446686,-0.4424659997770208,-0.4424660000278654,-0.44246599995035013,50.182810059,112.2121745938,-0.2206259932174421,44495.302781088,0.04611141993924727,0.285366434,111.007542826,Earth,2023-10-10,False,0
3879167,3879167,(2019 TA7),1.0688684747484245,-0.6741524907725888,-0.6741524907282286,-0.6741524907419371,14.6067964271,32.6617897446,0.9949948668611367,75729.0503240096,0.3129587534887654,0.32118511,124.94100779,Earth,2023-10-10,False,0
2625991,2625991,625991 (2006 UL185),-0.6971626627636852,0.13499227815809223,0.13499227837575845,0.13499227830849586,138.852907036,310.4845390059,0.27603186840995764,57256.2603912517,-0.4020221478510344,0.2252138709,87.6081957801,Earth,2023-10-10,False,0
3134264,3134264,(2002 RR25),-0.8127311625599787,0.278569971400766,0.2785699713586821,0.27856997137168676,160.8996045096,359.7824532363,0.48170052599525515,62540.6406937178,0.18386100578085451,0.3038564362,118.2001536818,Earth,2023-10-11,False,0
3428532,3428532,(2008 SZ150),0.24544291369983315,-0.49744767066859913,-0.49744767042633486,-0.4974476705011986,41.7402433392,93.3340215038,0.21805508901253612,55766.6248059914,-0.43898097717074325,0.2202529207,85.6783861523,Earth,2023-10-11,False,0
3553062,3553062,(2010 XA11),0.9966381623757413,-0.6649749232424268,-0.6649749232645376,-0.6649749232577054,16.0160337979,35.8129403019,-0.7956822542909093,29720.0034498022,0.30600504272860235,0.3202517197,124.5779189633,Earth,2023-10-11,False,0
3728567,3728567,(2015 SS2),0.8882926938167159,-0.649521999010978,-0.6495219989796792,-0.6495219989893511,18.388867207,41.1187571041,-0.6811755397485034,32662.0998973569,-0.3342934306030741,0.2343050353,91.1446587317,Earth,2023-10-11,False,0
3736807,3736807,(2015 YA),1.4661351927981825,-0.7119593351857134,-0.7119593351557676,-0.7119593351650213,8.801465209,19.6806745089,-0.7933408959691579,29780.161511498,-0.21302917087711198,0.2505822271,97.4764863419,Earth,2023-10-11,False,0
3753721,3753721,(2016 KB4),-1.116098474525249,0.7734818151343429,0.7734818149795404,0.7734818150273767,236.8944993559,529.7122040557,0.3249638477895238,58513.5019709392,-0.04570258602885568,0.2730423231,106.2134636859,Earth,2023-10-11,False,0
3781448,3781448,(2017 RJ15),-0.5382559755437812,-0.03086688832989843,-0.030866888438524167,-0.03086688840495694,113.3848360975,253.5362011316,-0.7002520094414779,32171.95559467,0.6919653490518056,0.3720588222,144.7308818358,Earth,2023-10-11,False,0
3841505,3841505,(2019 GK21),0.8521775376303737,-0.643878058088831,-0.6438780580390492,-0.643878058054433,19.2555078188,43.0566244241,-0.1784046215122405,45580.1242976251,0.7313279240033415,0.377342425,146.786203325,Earth,2023-10-11,False,0
2612443,2612443,612443 (2002 RR25),-0.8235657094158817,0.2931469932595221,0.2931469930121109,0.29314699308856507,163.1379409728,364.7875257245,0.48170200404088437,62540.6786702971,0.1838637756721431,0.303856808,118.200298312,Earth,2023-10-11,False,0
3467261,3467261,(2009 SL2),-0.3757377727052438,-0.1690749724329274,-0.16907497285074882,-0.1690749727216353,92.1626548503,206.0819612321,-0.21570226756617797,44621.8113076924,0.6969886258727497,0.3727330921,144.9931728269,Earth,2023-10-12,False,0
3720002,3720002,(2015 KW120),0.9605230061893991,-0.6600592562486303,-0.6600592560862469,-0.6600592561364261,16.7708462163,37.5007521798,-0.12620418964516208,46921.3443801317,-1.7328530249159755,0.0465776471,18.1187047219,Earth,2023-10-12,False,0
3752782,3752782,(2016 JA6),1.0688684747484245,-0.6741524907725888,-0.6741524907282286,-0.6741524907419371,14.6067964271,32.6617897446,-0.7960153432014758,29711.4451769382,0.609039597175324,0.3609277736,140.4009039304,Earth,2023-10-12,True,0
3774689,3774689,(2017 KG3),0.49102597576695667,-0.5705323047019333,-0.5705323050853811,-0.5705323049668893,30.5179232594,68.2401509401,0.2504494393292674,56598.9541885285,-0.43981777488787127,0.2201405981,85.6346926609,Earth,2023-10-12,False,0
3836107,3836107,(2018 VT4),1.1410987871211076,-0.6825225312918052,-0.6825225314321803,-0.682522531388802,13.3215566698,29.7879062798,0.07077450605920337,51982.4477678238,0.3712459118628792,0.3290089425,127.9844786325,Earth,2023-10-12,False,0
3114028,3114028,(2002 CN15),-0.9174651155003694,0.4282847890421789,0.42828478872999026,0.42828478882646187,183.8886720703,411.1875710413,0.5354871560509101,63922.6160114033,-0.42940513444403255,0.2215382774,86.1783899086,Earth,2023-10-13,False,0
3126185,3126185,(2002 JQ100),-1.2786166773637864,1.1287312919332217,1.1287312922580786,1.1287312921576922,291.4439045349,651.6883821679,1.3536533860841713,84944.2999231127,0.4537785008403186,0.3400872172,132.2939274908,Earth,2023-10-13,False,0
3172327,3172327,(2004 BH11),0.22016230436939385,-0.48854211649393714,-0.48854211644016304,-0.4885421164567805,43.1077123878,96.3917752536,-0.9433681989291298,25925.4111866994,-0.9107251012831571,0.156931134,61.046211126,Earth,2023-10-13,False,0
3428255,3428255,(2008 SD85),-0.0904280388331446,-0.35212239469240925,-0.35212239465005557,-0.352122394663144,64.0552862945,143.2319744727,-0.09216931903283877,47795.8247313635,0.29985928124544925,0.3194267797,124.2570173033,Earth,2023-10-13,False,0
3549679,3549679,(2010 UM),-0.36490322584934215,-0.17731007138320337,-0.1773100713162882,-0.1773100713369661,90.8981358201,203.2544107219,-1.531249788933138,10820.5822301565,-0.37057377959616356,0.2294351569,89.2502760341,Earth,2023-10-13,False,0
3653215,3653215,(2013 US4),1.0508108966552534,-0.6719367258019797,-0.6719367255374084,-0.6719367256191655,14.9470324236,33.422580561,-0.9333541017719801,26182.7099815817,-1.318021895845647,0.102260054,39.779161006,Earth,2023-10-13,False,0
3746000,3746000,(2016 EU84),2.0439776917796504,-0.7418437231347893,-0.7418437229766661,-0.7418437230255288,4.2126461056,9.4197630572,-1.311743441818225,16460.5034055482,-0.8372543517147066,0.1667930462,64.8824949718,Earth,2023-10-13,True,0
3761477,3761477,(2016 UA26),0.18404714818305293,-0.4753114273376669,-0.4753114273530236,-0.4753114273482781,45.1393162824,100.9345796654,-0.18886395494007147,45311.3857537333,-1.323898296203432,0.1014712701,39.4723240689,Earth,2023-10-13,False,0
3796304,3796304,(2017 YV8),1.4300200366118416,-0.70925797502824,-0.7092579751960022,-0.7092579751441612,9.216265485,20.6081961232,-0.9384458973522011,26051.883123441,-0.06780169581635753,0.2700759796,105.0595560644,Earth,2023-10-13,True,0
3802574,3802574,(2018 GW3),0.46574536643651737,-0.5640211066650863,-0.5640211065376193,-0.5640211065770088,31.5177333263,70.4757942143,-0.9234215625253156,26437.9132554674,-0.3447010468008533,0.2329080304,90.6012238256,Earth,2023-10-13,False,0
3825057,3825057,(2018 HU3),1.7261643173398435,-0.7281350765758914,-0.728135076728545,-0.7281350766813725,6.3176414818,14.1266758109,-1.215998036839977,18920.5531674818,-0.14940409897753973,0.2591225629,100.7986769681,Earth,2023-10-13,False,0
54387369,54387369,(2023 SF5),-0.24933472605304857,-0.25842241911773184,-0.25842241880358957,-0.25842241890066486,78.4431412448,175.404196192,-1.2734765028423767,17443.7210769366,0.36746777120558877,0.3285018061,127.7872025729,Earth,2023-10-13,False,0
3351832,3351832,(2006 UB17),1.0688684747484245,-0.6741524907725888,-0.6741524907282286,-0.6741524907419371,14.6067964271,32.6617897446,-0.6147578537402998,34368.6132560092,-0.03630390683034128,0.2743038993,106.7042168277,Earth,2023-10-14,False,0
3428700,3428700,(2008 TF),-0.5238099130692448,-0.04434441572014449,-0.044344415788403826,-0.04434441576731048,111.3153296083,248.908643942,0.45840583537261204,61942.1148621731,-1.4642793905182456,0.0826280429,32.1423086881,Earth,2023-10-14,False,0
3685273,3685273,(2014 RC),1.2675018337733042,-0.6954371667481858,-0.6954371667256553,-0.6954371667326176,11.3384836097,25.3536201132,-0.8776090523468444,27615.004258482,-0.9716803250335215,0.1487491695,57.8634269355,Earth,2023-10-14,False,0
3742335,3742335,(2016 CZ135),-0.986083912254419,0.537790361321203,0.5377903614669249,0.5377903614218945,200.7035141135,448.7867008808,-0.24063012144889478,43981.3235367828,-1.3546174171946328,0.0973478703,37.8683215467,Earth,2023-10-14,False,0
3760541,3760541,(2016 TV17),-0.28183836662075606,-0.23680431100838148,-0.23680431071667876,-0.23680431080681985,81.7626533358,182.8268508796,-0.632961912009816,33900.8843952176,0.7997674141297734,0.3865289958,150.3597793662,Earth,2023-10-14,False,0
3802396,3802396,(2018 GJ),0.028751976581783693,-0.4109357377055252,-0.4109357379803065,-0.4109357378953944,55.0243570509,123.038202784,0.5935738491927299,65415.0756827297,0.33765192606743205,0.3244996522,126.2303647058,Earth,2023-10-14,False,0
3827572,3827572,(2018 RL4),-0.21683108548534108,-0.27916284565703814,-0.2791628453348243,-0.2791628454343939,75.2583992483,168.2828965971,0.7946996101405263,70582.7323494241,-0.02635059079859985,0.2756399239,107.2239303971,Earth,2023-10-14,False,0
3842618,3842618,(2019 KC3),-0.22766563234124274,-0.27234465988162143,-0.2723446600316499,-0.27234465998528895,76.3053478702,170.6239448846,-1.1172472646867038,21457.8218080045,0.12336568753866164,0.2957362044,115.0413835116,Earth,2023-10-14,False,0
3844018,3844018,(2019 SD3),-0.5527020380183189,-0.017138794987653742,-0.017138795181596736,-0.017138795121665,115.4928175848,258.2497910326,-0.5960864114941004,34848.3509216471,1.3168048356045428,0.4559304608,177.3569492512,Earth,2023-10-14,False,0
3991699,3991699,(2020 DX1),1.1410987871211076,-0.6825225312918052,-0.6825225314321803,-0.682522531388802,13.3215566698,29.7879062798,-1.059383622529439,22944.5504835947,-0.5683467576779951,0.2028882691,78.9235366799,Earth,2023-10-14,False,0
2606939,2606939,606939 (2019 SD3),-0.5563135536369523,-0.013667076893034261,-0.013667076853286959,-0.013667076865569467,116.0259082094,259.4418179074,-0.5960863212477083,34848.3532402438,1.3168050769829123,0.4559304932,177.3569618548,Earth,2023-10-14,False,0
3258076,3258076,(2004 UT1),1.2097175838751573,-0.6897908878617303,-0.6897908879616906,-0.6897908879308012,12.2054831812,27.2922900914,0.12621416166566476,53406.8953598473,0.012299909768256597,0.2808279456,109.2420708384,Earth,2023-10-19,False,0
3433367,3433367,(2008 UG7),-0.7657814595177349,0.21767908529969218,0.21767908507681968,0.21767908514569112,151.5496635722,338.8753497147,0.9052459890184813,73423.073283696,-0.24885964273928454,0.2457727353,95.6055940317,Earth,2023-10-19,False,0
3605885,3605885,(2012 MO3),-0.8849614749326619,0.3796644832837224,0.37966448328580726,0.37966448328516306,176.4229081128,394.4936153285,-0.45995280231811075,38346.1214195466,-0.5902959625581587,0.1999420472,77.7774563608,Earth,2023-10-19,False,0
3728933,3728933,(2015 TK1),-0.4190759601288542,-0.13497291445498932,-0.1349729140785774,-0.13497291419489507,97.3991073414,217.7910249632,1.1662653580508024,80129.6158778456,-0.412629386195294,0.2237900709,87.0543375801,Earth,2023-10-19,False,0
2387816,2387816,387816 (2004 FM17),-1.4375233645836905,1.5550549950715238,1.5550549949559653,1.5550549949916748,356.9069266704,798.0681496756,-0.40170955135788766,39842.6036339426,0.37241924094161555,0.3291664374,128.0457441486,Earth,2023-10-20,False,0
3092237,3092237,(1999 UQ),-0.531032944306513,-0.0376366847565657,-0.03763668484698021,-0.03763668481904057,112.3453176718,251.2117672679,-0.014560399129600188,49789.8818346694,-0.25394534194354274,0.2450900865,95.3400436485,Earth,2023-10-20,False,0
3177202,3177202,(2004 FH),1.1085951465534,-0.6788512500342624,-0.6788512500151025,-0.6788512500210232,13.8852907036,31.0484539006,-0.6181103677926285,34282.4749040837,0.4806084769241032,0.3436885806,133.6948578534,Earth,2023-10-20,False,0
3652985,3652985,(2013 UG1),-0.27100381976485316,-0.2441101277579685,-0.2441101280473289,-0.24411012795791162,80.6408276759,180.3183724451,-0.2727994277663546,43154.7763582915,-1.4269181097022428,0.0876430138,34.0931323682,Earth,2023-10-20,False,0
3709963,3709963,(2015 CD1),1.7550564422889163,-0.7296232677049553,-0.7296232674361868,-0.729623267519241,6.0891262211,13.6157001539,0.34875611243409343,59124.8122994527,1.2583966542879825,0.4480903835,174.3071591815,Earth,2023-10-20,False,0
3736003,3736003,(2015 XR55),-1.0727602871016386,0.690538651183187,0.6905386512565461,0.6905386512338769,224.1583786137,501.2333723065,1.016334086429319,76277.3329494565,0.5157444644777691,0.3484048524,135.5294875836,Earth,2023-10-20,False,0
3785687,3785687,(2017 TJ2),0.5813138662328109,-0.5921457466513198,-0.592145746554217,-0.5921457465842235,27.1991277348,60.8190985438,-0.19837001096499865,45067.1403940542,-0.8265396143216424,0.1682312757,65.4419662473,Earth,2023-10-20,False,0
3828422,3828422,(2018 RD5),0.9244078500030569,-0.6549119210878777,-0.6549119207217109,-0.6549119208348626,17.561231848,39.2681081809,0.5315521229331474,63821.5106132869,1.1447636462101496,0.4328375277,168.3737982753,Earth,2023-10-20,False,0
3991650,3991650,(2020 DW),2.3690140974567253,-0.7548804335414914,-0.7548804335972423,-0.7548804335800143,2.2108281036,4.9435619262,-1.4076662917857274,13995.8944326624,-0.5861077066413457,0.200504233,77.996146637,Earth,2023-10-20,True,0
